id,sales
3025588,2.9470487
3025589,1.0877861
3025590,5.610238
3025591,1.3934084
3025592,2.6528172
3025593,1.7113619
3025594,4.516186
3025595,2.0754788
3025596,6.216827
3025597,5.4997153
3025598,2.783805
3025599,2.2964306
3025600,6.4780836
3025601,4.821041
3025602,8.389535
3025603,1.3373915
3025604,3.9367428
3025605,0.017803576
3025606,-0.0004818548
3025607,0.015632529
3025608,0.044060685
3025609,-0.00027285083
3025610,0.034617767
3025611,0.017554931
3025612,0.038364697
3025613,0.037042145
3025614,0.031778853
3025615,0.027837865
3025616,0.0323528
3025617,0.04480869
3025618,0.025476497
3025619,0.007257658
3025620,0.025086237
3025621,0.022783462
3025622,-0.00038481219
3025623,0.032366328
3025624,0.015250823
3025625,0.031892247
3025626,0.016359704
3025627,0.031036349
3025628,0.015624776
3025629,0.034245614
3025630,0.032426614
3025631,0.017703569
3025632,0.019315371
3025633,0.032166094
3025634,0.025912605
3025635,0.044099342
3025636,0.02194798
3025637,0.018905228
3025638,2.0098467
3025639,0.000631774
3025640,1.7410709
3025641,7.4266295
3025642,-0.00066866074
3025643,5.96401
3025644,2.0659456
3025645,6.6713033
3025646,6.0725718
3025647,5.2030663
3025648,4.3795395
3025649,4.523632
3025650,7.7989793
3025651,2.439909
3025652,0.89239687
3025653,2.9243991
3025654,2.9296415
3025655,0.008481408
3025656,5.093885
3025657,1.4451444
3025658,1.5547574
3025659,1.5188658
3025660,3.9462347
3025661,1.4125218
3025662,5.2558565
3025663,5.3013935
3025664,1.4804127
3025665,1.7839842
3025666,5.0312295
3025667,4.120814
3025668,7.3201118
3025669,0.6963304
3025670,1.7154235
3025671,1.908307
3025672,0.011371141
3025673,0.6945024
3025674,7.319969
3025675,5.5745302e-05
3025676,5.376157
3025677,1.569629
3025678,6.8874426
3025679,5.3677917
3025680,5.326963
3025681,4.2639537
3025682,3.4944417
3025683,7.868609
3025684,2.0241108
3025685,0.6974127
3025686,2.9321134
3025687,2.4071767
3025688,0.6356165
3025689,5.2368183
3025690,0.00018768251
3025691,7.170098e-05
3025692,1.3633159
3025693,2.7127995
3025694,0.69335854
3025695,3.9983196
3025696,5.1467934
3025697,7.0714785e-05
3025698,1.3821679
3025699,3.994649
3025700,4.3633204
3025701,6.6206937
3025702,0.017796809
3025703,1.1102772
3025704,1.7131356
3025705,-0.00045007525
3025706,1.9207408
3025707,8.112049
3025708,-0.00021195448
3025709,6.286256
3025710,2.4237719
3025711,6.9796505
3025712,6.830366
3025713,5.697857
3025714,5.073992
3025715,4.8902287
3025716,8.356742
3025717,3.3385327
3025718,0.73299974
3025719,2.938168
3025720,3.621347
3025721,0.6935269
3025722,5.6108837
3025723,3.2424808
3025724,1.8570604
3025725,1.9295866
3025726,3.8868642
3025727,1.8976839
3025728,6.011997
3025729,5.672678
3025730,2.1499803
3025731,2.344603
3025732,6.304726
3025733,4.6867495
3025734,7.6702156
3025735,0.07639099
3025736,3.657506
3025737,1.6453906
3025738,0.0007566011
3025739,1.6282291
3025740,8.308982
3025741,0.0016229074
3025742,6.62071
3025743,2.7531655
3025744,7.032099
3025745,7.2525034
3025746,5.1189346
3025747,5.65257
3025748,5.3636265
3025749,8.327529
3025750,3.6924913
3025751,1.1356901
3025752,2.8842397
3025753,3.0371602
3025754,0.7889197
3025755,5.5383577
3025756,2.3390756
3025757,2.9522216
3025758,2.0276666
3025759,4.623689
3025760,2.404104
3025761,6.12812
3025762,5.470529
3025763,1.9019071
3025764,2.4961128
3025765,6.5088763
3025766,5.1402297
3025767,8.530642
3025768,0.69478077
3025769,4.023165
3025770,1.5138812
3025771,0.000602584
3025772,2.1594353
3025773,8.24675
3025774,0.14850792
3025775,6.627195
3025776,3.030369
3025777,7.016236
3025778,7.185721
3025779,5.4703245
3025780,5.5627904
3025781,5.0344663
3025782,8.354848
3025783,3.423016
3025784,1.2447091
3025785,3.6115851
3025786,3.5380793
3025787,1.0608655
3025788,5.7754006
3025789,3.4987159
3025790,2.7078285
3025791,2.935484
3025792,4.6344037
3025793,2.597564
3025794,5.943909
3025795,5.6939697
3025796,2.659098
3025797,2.6993268
3025798,6.2859488
3025799,5.091807
3025800,8.272928
3025801,0.6885395
3025802,3.7665398
3025803,2.4828498
3025804,0.5572951
3025805,1.8680327
3025806,8.027376
3025807,-0.00034013353
3025808,6.298958
3025809,2.521557
3025810,7.362716
3025811,6.6723285
3025812,6.3066673
3025813,5.2400837
3025814,4.4123564
3025815,8.658025
3025816,2.143239
3025817,1.0823603
3025818,3.6426277
3025819,3.280605
3025820,0.69464976
3025821,6.001047
3025822,2.4192266
3025823,1.657336
3025824,1.8692219
3025825,3.500562
3025826,1.2743242
3025827,5.8847547
3025828,6.0402246
3025829,1.7792926
3025830,2.2519176
3025831,5.9527864
3025832,4.58096
3025833,7.606714
3025834,1.466915
3025835,2.6681252
3025836,1.5894793
3025837,-0.00017339834
3025838,1.4016306
3025839,7.754391
3025840,0.098793894
3025841,6.1452174
3025842,2.8543148
3025843,6.7017446
3025844,6.773626
3025845,4.9852495
3025846,5.0612683
3025847,4.789567
3025848,7.9613667
3025849,3.179008
3025850,1.1026632
3025851,3.0542483
3025852,3.1782656
3025853,0.69314307
3025854,5.265213
3025855,2.8432674
3025856,2.6171079
3025857,1.9401345
3025858,4.57635
3025859,1.9000217
3025860,5.681931
3025861,5.1021295
3025862,1.92588
3025863,2.4378173
3025864,5.816973
3025865,4.60103
3025866,8.20241
3025867,0.5228044
3025868,3.4318054
3025869,1.274077
3025870,0.020853067
3025871,1.0337698
3025872,6.8328695
3025873,0.00036750766
3025874,4.5765653
3025875,1.374722
3025876,6.46849
3025877,5.5869565
3025878,5.4302287
3025879,3.6563017
3025880,3.47119
3025881,7.684937
3025882,1.353773
3025883,0.7015604
3025884,2.0094967
3025885,1.9462246
3025886,0.64524764
3025887,5.053397
3025888,1.475159
3025889,4.7704976e-05
3025890,1.2094262
3025891,1.9629649
3025892,0.6903371
3025893,4.975908
3025894,5.0581594
3025895,0.6926441
3025896,1.4271401
3025897,4.9100385
3025898,3.2471657
3025899,5.268712
3025900,3.0123438e-05
3025901,1.3980572
3025902,1.9034525
3025903,0.16337232
3025904,1.8340881
3025905,8.189111
3025906,-0.0002315313
3025907,6.3056364
3025908,2.5688581
3025909,7.444802
3025910,6.312967
3025911,6.0299654
3025912,4.854772
3025913,4.4382954
3025914,8.680532
3025915,2.6836855
3025916,0.69332445
3025917,3.2549055
3025918,2.8337612
3025919,0.69263357
3025920,6.0837564
3025921,2.1402276
3025922,1.087233
3025923,2.1607041
3025924,3.3050888
3025925,1.202691
3025926,6.3378515
3025927,5.904784
3025928,1.0815587
3025929,2.4889386
3025930,6.0168004
3025931,4.317255
3025932,6.92409
3025933,1.5077766
3025934,2.0223835
3025935,1.6350069
3025936,0.0016929535
3025937,0.7077223
3025938,7.2800717
3025939,-0.0005054798
3025940,5.062788
3025941,2.123838
3025942,6.5947423
3025943,6.0405884
3025944,5.3933506
3025945,3.9869056
3025946,3.7432334
3025947,7.862786
3025948,1.7744236
3025949,0.6976394
3025950,2.4980218
3025951,2.536603
3025952,0.69148195
3025953,5.124428
3025954,1.5622759
3025955,0.0006281521
3025956,1.6621815
3025957,3.263083
3025958,0.73545325
3025959,4.9421263
3025960,5.114393
3025961,0.6945542
3025962,1.6361732
3025963,5.072916
3025964,4.141899
3025965,5.7099547
3025966,0.0011047849
3025967,1.6446533
3025968,1.7931342
3025969,4.456815e-06
3025970,0.73352164
3025971,7.166463
3025972,0.00049379066
3025973,4.799005
3025974,1.6877686
3025975,6.457493
3025976,5.7381105
3025977,5.0262322
3025978,3.6021311
3025979,3.2469199
3025980,7.8041725
3025981,1.7120295
3025982,0.6943123
3025983,2.2485158
3025984,2.2576578
3025985,0.42975777
3025986,4.9160686
3025987,1.3475333
3025988,0.00037803588
3025989,1.2604823
3025990,3.1276622
3025991,0.69003165
3025992,4.931673
3025993,5.1432085
3025994,0.6889197
3025995,1.4030117
3025996,4.4022236
3025997,3.6141648
3025998,5.092685
3025999,-0.00088310655
3026000,1.0818305
3026001,1.462248
3026002,0.00062137964
3026003,0.83335453
3026004,7.0068464
3026005,-0.0003424307
3026006,5.1490693
3026007,1.9211932
3026008,6.865311
3026009,6.035742
3026010,5.4610844
3026011,3.3337803
3026012,3.7198212
3026013,7.7906904
3026014,1.7138636
3026015,0.69178635
3026016,2.5412564
3026017,2.8647723
3026018,0.65413254
3026019,5.370775
3026020,0.00666662
3026021,-0.00033679773
3026022,1.6373638
3026023,2.8055046
3026024,0.80545294
3026025,5.38407
3026026,5.7246842
3026027,0.6931388
3026028,1.7458524
3026029,4.123714
3026030,4.4592266
3026031,5.7729435
3026032,0.00018104582
3026033,1.5860344
3026034,1.2620308
3026035,1.0960388
3026036,1.1138372
3026037,7.3410277
3026038,0.0005259116
3026039,5.024355
3026040,1.47519
3026041,6.757673
3026042,5.9849596
3026043,5.599993
3026044,4.44738
3026045,4.1197166
3026046,7.9286895
3026047,2.0583982
3026048,0.70293367
3026049,2.7466471
3026050,2.890401
3026051,0.0019327448
3026052,5.433038
3026053,2.2611654
3026054,-0.00045679658
3026055,1.7659827
3026056,2.8207326
3026057,0.7867332
3026058,4.921792
3026059,5.200929
3026060,0.6932679
3026061,1.6470634
3026062,4.953148
3026063,3.6811821
3026064,6.419553
3026065,0.0007912763
3026066,1.8048105
3026067,1.6267949
3026068,-0.00038564787
3026069,0.71135896
3026070,7.0433073
3026071,0.00011156281
3026072,5.008618
3026073,1.725501
3026074,6.570591
3026075,5.472437
3026076,5.1391454
3026077,4.7366633
3026078,3.250175
3026079,7.582323
3026080,1.42474
3026081,0.6956672
3026082,2.5376332
3026083,2.335241
3026084,0.008638959
3026085,5.08202
3026086,-7.9535486e-05
3026087,4.360479e-05
3026088,1.38673
3026089,2.9970388
3026090,0.6968997
3026091,4.077241
3026092,4.992774
3026093,0.6460956
3026094,1.2400244
3026095,4.310971
3026096,3.656048
3026097,6.169794
3026098,0.016093895
3026099,1.196737
3026100,2.023428
3026101,0.0020555963
3026102,1.1359636
3026103,7.9364305
3026104,-0.00019264943
3026105,5.5669785
3026106,1.681729
3026107,6.916546
3026108,6.51748
3026109,6.0532207
3026110,5.178672
3026111,4.4557962
3026112,8.266065
3026113,1.9701891
3026114,0.6971845
3026115,3.027892
3026116,3.16838
3026117,0.06037128
3026118,5.555796
3026119,1.1894386
3026120,-0.0009742718
3026121,1.6667185
3026122,3.1381042
3026123,1.1545602
3026124,5.4572177
3026125,5.4705048
3026126,0.98572314
3026127,2.0085988
3026128,5.6239505
3026129,4.3006105
3026130,7.053215
3026131,0.010845483
3026132,2.4775548
3026133,1.4259857
3026134,0.00071640546
3026135,1.1792725
3026136,7.516193
3026137,-0.00026164774
3026138,6.3875527
3026139,1.8552687
3026140,6.261733
3026141,6.2874727
3026142,5.279876
3026143,4.971681
3026144,3.6712132
3026145,7.742975
3026146,2.479364
3026147,0.9876702
3026148,2.865526
3026149,2.4824498
3026150,0.03199849
3026151,5.094473
3026152,2.212292
3026153,1.1361557
3026154,1.3656025
3026155,3.7982638
3026156,1.0735719
3026157,4.426666
3026158,4.9530373
3026159,1.3194039
3026160,2.0323203
3026161,5.12951
3026162,3.936736
3026163,7.094617
3026164,0.90511185
3026165,2.0031433
3026166,1.8555048
3026167,0.0010661451
3026168,0.9839167
3026169,7.5973725
3026170,-0.0005579267
3026171,5.0501657
3026172,1.875363
3026173,6.722818
3026174,5.714294
3026175,5.5879006
3026176,4.086908
3026177,3.8813467
3026178,7.9530954
3026179,2.0709035
3026180,0.7885583
3026181,2.7738323
3026182,2.368394
3026183,0.027573934
3026184,5.0949836
3026185,1.8688048
3026186,0.00021140628
3026187,1.5102322
3026188,2.9162786
3026189,1.1027815
3026190,4.7132483
3026191,5.1518784
3026192,0.69524133
3026193,1.5630962
3026194,4.3103547
3026195,3.5609932
3026196,5.8709607
3026197,-0.000760538
3026198,1.6178546
3026199,1.8857156
3026200,-0.00035719541
3026201,1.7381604
3026202,7.919194
3026203,0.120730475
3026204,6.4657745
3026205,2.5032113
3026206,6.8302217
3026207,6.780311
3026208,5.4014926
3026209,5.103915
3026210,4.774486
3026211,8.239004
3026212,3.3405685
3026213,0.7405751
3026214,3.025077
3026215,2.8801203
3026216,0.69430465
3026217,5.5507298
3026218,3.059979
3026219,2.1868312
3026220,1.8622682
3026221,4.058374
3026222,1.9292912
3026223,6.0944667
3026224,5.4997377
3026225,2.1346374
3026226,2.1180027
3026227,6.134719
3026228,4.792101
3026229,8.103315
3026230,0.70128804
3026231,3.5205886
3026232,1.8672066
3026233,0.40387535
3026234,1.5647187
3026235,7.723382
3026236,-0.00019389465
3026237,5.899362
3026238,1.7558751
3026239,6.8174706
3026240,6.475698
3026241,6.086854
3026242,4.3477163
3026243,4.0913606
3026244,8.200004
3026245,2.282098
3026246,0.6920209
3026247,3.0095773
3026248,2.3419745
3026249,0.0009565973
3026250,5.5279226
3026251,1.7851667
3026252,1.6858143
3026253,1.3580736
3026254,3.2160223
3026255,0.70725554
3026256,5.3909144
3026257,5.630546
3026258,1.17189
3026259,1.7391019
3026260,5.4122667
3026261,4.1852474
3026262,6.611124
3026263,0.7571711
3026264,2.3276186
3026265,2.18586
3026266,0.6849432
3026267,1.4878684
3026268,7.5749707
3026269,3.7447306e-05
3026270,5.903568
3026271,1.6804601
3026272,6.7725835
3026273,6.1867366
3026274,5.4829817
3026275,5.0094867
3026276,3.94185
3026277,7.9894953
3026278,2.285898
3026279,0.6934876
3026280,3.1638536
3026281,3.0290008
3026282,0.020496327
3026283,5.4345183
3026284,1.438751
3026285,1.0496141
3026286,1.8827784
3026287,3.5295677
3026288,1.0927073
3026289,4.4782767
3026290,5.432084
3026291,1.0807453
3026292,1.8186803
3026293,4.8577704
3026294,4.272894
3026295,6.8178864
3026296,0.946016
3026297,1.5998234
3026298,1.5100328
3026299,0.0009385966
3026300,0.750523
3026301,6.8897505
3026302,0.00022839555
3026303,4.7791395
3026304,1.8232313
3026305,6.2083797
3026306,5.6557174
3026307,4.926877
3026308,3.5211148
3026309,3.4844093
3026310,7.5562153
3026311,1.6376841
3026312,0.6939033
3026313,3.477953
3026314,2.8146148
3026315,0.030957654
3026316,4.847003
3026317,0.0051117023
3026318,-6.970365e-05
3026319,1.9001907
3026320,2.940461
3026321,1.0774369
3026322,4.492001
3026323,4.8357472
3026324,0.6929399
3026325,1.6510253
3026326,4.6501193
3026327,3.7589889
3026328,5.788581
3026329,0.00017983736
3026330,1.0881437
3026331,1.0975353
3026332,0.00013700797
3026333,1.1466925
3026334,7.2290635
3026335,0.0014693164
3026336,5.6639643
3026337,2.3828864
3026338,6.3088613
3026339,6.198828
3026340,4.8066406
3026341,3.9343905
3026342,4.1422496
3026343,7.6107907
3026344,3.1551285
3026345,0.017563801
3026346,2.1083918
3026347,2.4590707
3026348,0.6891058
3026349,4.8606424
3026350,2.432512
3026351,0.68460435
3026352,1.5687798
3026353,3.5921686
3026354,1.443144
3026355,5.9540763
3026356,4.947606
3026357,1.29696
3026358,1.578186
3026359,5.7391553
3026360,3.7866602
3026361,7.360125
3026362,0.022746757
3026363,2.723357
3026364,1.4427389
3026365,-0.00027431673
3026366,1.8605578
3026367,8.208427
3026368,0.1232476
3026369,6.7272305
3026370,2.884675
3026371,7.151348
3026372,7.2164965
3026373,5.611576
3026374,5.4175887
3026375,5.1871223
3026376,8.325483
3026377,3.125724
3026378,1.0842811
3026379,3.1264737
3026380,3.5329316
3026381,0.69326144
3026382,5.641438
3026383,2.5801127
3026384,2.8365867
3026385,2.3008296
3026386,4.4507475
3026387,2.3908176
3026388,5.968671
3026389,5.660622
3026390,2.861982
3026391,2.572826
3026392,6.3211083
3026393,4.8919363
3026394,8.593588
3026395,0.68820757
3026396,3.6618688
3026397,1.1734728
3026398,0.0013220985
3026399,1.2802507
3026400,7.38423
3026401,0.001742677
3026402,5.6693683
3026403,1.8665053
3026404,5.982992
3026405,6.1056848
3026406,4.7108173
3026407,4.4538336
3026408,4.4088655
3026409,7.3794694
3026410,2.3566735
3026411,0.7117037
3026412,2.7140567
3026413,2.6641417
3026414,0.015524513
3026415,4.580555
3026416,-0.00022276863
3026417,2.4857597
3026418,1.6246347
3026419,4.515903
3026420,1.6016657
3026421,5.201728
3026422,4.5905223
3026423,1.4397051
3026424,1.578251
3026425,4.9852724
3026426,3.8588414
3026427,7.5407777
3026428,0.52739364
3026429,1.5655534
3026430,1.4161727
3026431,0.00020730839
3026432,0.71951544
3026433,6.6595554
3026434,0.00016018646
3026435,5.253196
3026436,1.8667315
3026437,5.820525
3026438,5.3379745
3026439,4.2229652
3026440,3.4518173
3026441,3.5557034
3026442,7.0939465
3026443,1.411438
3026444,0.695841
3026445,2.2520688
3026446,2.0336368
3026447,0.6029108
3026448,4.1989193
3026449,1.034564
3026450,1.2892472
3026451,1.1115139
3026452,2.9118283
3026453,0.6470933
3026454,5.2788196
3026455,4.7281337
3026456,0.91458315
3026457,1.0932316
3026458,4.7542973
3026459,2.8625429
3026460,6.610148
3026461,0.2902113
3026462,1.3646836
3026463,1.6784915
3026464,0.0013203496
3026465,1.5047134
3026466,7.897002
3026467,0.00033593128
3026468,6.4477744
3026469,2.5894387
3026470,6.6819835
3026471,6.829027
3026472,5.500414
3026473,5.293964
3026474,4.7256145
3026475,8.115673
3026476,2.8688676
3026477,1.1128497
3026478,2.7324128
3026479,2.9032483
3026480,0.6935379
3026481,5.2913527
3026482,1.8838494
3026483,2.606514
3026484,1.8646873
3026485,4.2789135
3026486,1.4681922
3026487,5.5790277
3026488,5.300596
3026489,2.0912266
3026490,2.1793568
3026491,5.9276953
3026492,4.506942
3026493,8.160462
3026494,0.71373063
3026495,3.1473258
3026496,1.8410218
3026497,0.0011030328
3026498,1.1064245
3026499,7.739093
3026500,-0.0002563904
3026501,6.1648803
3026502,2.2158272
3026503,6.7339954
3026504,6.462908
3026505,5.6883774
3026506,5.335172
3026507,4.061721
3026508,8.07422
3026509,1.8095411
3026510,0.9054366
3026511,3.247895
3026512,2.5542836
3026513,0.6935817
3026514,5.331554
3026515,-6.111856e-05
3026516,1.182905
3026517,1.6868732
3026518,3.7187815
3026519,0.71340877
3026520,5.297048
3026521,5.490751
3026522,1.4711951
3026523,1.609522
3026524,5.1667166
3026525,4.1332116
3026526,7.0226674
3026527,1.1063213
3026528,1.9313092
3026529,1.6107934
3026530,0.64527065
3026531,1.2281919
3026532,7.6966963
3026533,2.280977e-05
3026534,6.169536
3026535,2.1499608
3026536,6.6276627
3026537,6.487931
3026538,5.408979
3026539,4.9708834
3026540,4.0512366
3026541,7.9854107
3026542,2.1074955
3026543,0.69741786
3026544,2.9270256
3026545,2.6001596
3026546,0.02402598
3026547,5.2211304
3026548,-0.00020347768
3026549,0.7421065
3026550,1.3860292
3026551,3.8159072
3026552,0.7193574
3026553,4.7080336
3026554,5.3236012
3026555,1.5519407
3026556,1.6729565
3026557,5.0407357
3026558,4.1022367
3026559,6.832495
3026560,1.0941828
3026561,1.8326452
3026562,2.2457879
3026563,0.6916505
3026564,2.370191
3026565,8.936981
3026566,0.25183582
3026567,7.1548896
3026568,3.536599
3026569,7.61732
3026570,7.7067065
3026571,5.828964
3026572,6.1637673
3026573,5.8341866
3026574,8.956219
3026575,4.2801976
3026576,1.3823196
3026577,4.019047
3026578,3.924638
3026579,1.125266
3026580,6.142306
3026581,3.6523702
3026582,3.3743567
3026583,3.1553438
3026584,5.098218
3026585,2.9001052
3026586,6.5557966
3026587,6.1546297
3026588,2.8648913
3026589,3.1865427
3026590,7.0101833
3026591,5.834879
3026592,9.250516
3026593,1.0686473
3026594,4.588693
3026595,1.2847177
3026596,-0.000587676
3026597,0.6947683
3026598,7.0140905
3026599,0.00031726478
3026600,4.9378185
3026601,1.5533514
3026602,6.041736
3026603,5.622102
3026604,4.655412
3026605,4.7438493
3026606,3.712618
3026607,7.324832
3026608,1.3713559
3026609,0.7526811
3026610,2.574045
3026611,1.9022244
3026612,0.6931093
3026613,4.697175
3026614,0.6725054
3026615,-0.00036965916
3026616,1.289736
3026617,3.462674
3026618,0.69282734
3026619,3.8848248
3026620,4.4980235
3026621,0.8695133
3026622,1.4961956
3026623,4.4892216
3026624,3.087531
3026625,6.0160084
3026626,-0.0003186959
3026627,1.4802523
3026628,2.0444381
3026629,0.7594974
3026630,1.316987
3026631,7.5624504
3026632,-4.9775565e-05
3026633,5.9963098
3026634,2.1121716
3026635,6.9242215
3026636,6.479082
3026637,5.369896
3026638,5.3859906
3026639,4.2335577
3026640,8.100373
3026641,2.2290704
3026642,0.696354
3026643,2.9098394
3026644,2.6917553
3026645,0.6931713
3026646,5.434712
3026647,1.1088636
3026648,0.7271503
3026649,2.3154917
3026650,2.6265883
3026651,0.7108953
3026652,5.487416
3026653,5.469024
3026654,1.1518325
3026655,1.8657209
3026656,4.537246
